loc,blank_ratio,comment_ratio,doc_boilerplate_ratio,generic_name_ratio,template_name_ratio,bare_except_ratio,trycatch_density,avg_line_len,quote_consistency,indent_consistency,sentence_comment_ratio,todo_density,func_density,label
8.930626469173578,0.09386238312155358,0.2156369890197116,0.026458526260087312,0.12733260153677278,0.0,0.7777777777777778,0.43656568329144063,30.379944437094853,1.0,0.9550632911392405,0.36809815950920244,0.0,3.7438814658023545,1
4.02535169073515,0.16666666666666666,0.2727272727272727,0.0,0.30049261083743845,1.9704433497536946,0.0,0.0,37.945454545454545,0.4666666666666667,1.0,0.3333333333333333,0.0,5.454545454545454,1
5.0689042022202315,0.14594594594594595,0.2974683544303797,0.0,0.2854938271604938,4.4753086419753085,0.0,0.0,43.177215189873415,1.0,1.0,0.1276595744680851,0.0,3.79746835443038,1
4.465908118654584,0.21818181818181817,0.05813953488372093,0.0,0.3254901960784314,7.8431372549019605,0.0,0.0,34.22093023255814,1.0,1.0,0.0,0.0,0.0,1
6.782192056006791,0.19100091827364554,0.5698070374574348,19.63677639046538,0.3940693104680243,1.8578063594140763,0.0,0.9080590238365494,37.41316685584563,0.4170403587443946,0.9988207547169812,0.33665338645418325,0.0,6.469920544835414,1
3.4965075614664802,0.15789473684210525,0.40625,18.75,0.45544554455445546,0.9900990099009901,0.0,0.0,29.4375,1.0,0.5789473684210527,0.15384615384615385,0.0,6.25,1
3.6109179126442243,0.14285714285714285,0.2777777777777778,0.0,0.3090909090909091,1.8181818181818181,0.0,0.0,32.138888888888886,1.0,1.0,0.3,0.0,8.333333333333332,1
3.8712010109078907,0.17543859649122806,0.10638297872340426,0.0,0.02531645569620253,0.0,0.0,0.0,23.425531914893618,1.0,0.9523809523809523,0.0,0.0,0.0,1
5.288267030694535,0.16170212765957448,0.48223350253807107,1.015228426395939,0.2751677852348993,1.74496644295302,0.0,0.0,40.95939086294416,1.0,1.0,0.05263157894736842,0.0,3.0456852791878175,1
4.6443908991413725,0.2076923076923077,0.6116504854368932,17.475728155339805,0.3258064516129032,3.5483870967741935,0.0,0.9708737864077669,36.29126213592233,1.0,1.0,0.31746031746031744,0.0,5.825242718446602,1
3.4965075614664802,0.08571428571428572,0.15625,0.0,0.016666666666666666,0.0,0.0,0.0,31.8125,1.0,0.9259259259259259,0.2,0.0,3.125,1
2.995732273553991,0.13636363636363635,0.05263157894736842,0.0,0.28125,1.5625,0.0,5.263157894736842,34.0,1.0,1.0,1.0,0.0,0.0,1
3.6888794541139363,0.1875,0.358974358974359,15.384615384615385,0.19,0.0,0.0,0.0,37.05128205128205,1.0,1.0,0.42857142857142855,0.0,5.128205128205128,1
3.044522437723423,0.09090909090909091,0.0,0.0,0.019230769230769232,7.6923076923076925,0.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,1
3.332204510175204,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,38.44444444444444,1.0,1.0,0.0,0.0,0.0,1
6.630683385642372,0.16261061946902655,0.48348745046235136,12.813738441215325,0.3006711409395973,5.011185682326622,0.125,2.2457067371202113,35.0885072655218,1.0,0.9970326409495549,0.27049180327868855,0.0,4.7556142668428,1
5.407171771460119,0.155893536121673,0.2747747747747748,9.45945945945946,0.395738203957382,6.69710806697108,0.0,0.0,34.26126126126126,0.9759036144578314,1.0,0.3442622950819672,0.0,3.153153153153153,1
2.3978952727983707,0.3333333333333333,0.1,0.0,0.24324324324324326,0.0,0.0,0.0,29.9,1.0,1.0,1.0,0.0,0.0,1
3.4965075614664802,0.058823529411764705,0.21875,0.0,0.2692307692307692,5.128205128205128,0.0,0.0,43.25,1.0,1.0,0.14285714285714285,0.0,0.0,1
4.68213122712422,0.183206106870229,0.5887850467289719,0.0,0.30522088353413657,4.819277108433735,0.0,0.0,24.981308411214954,1.0,0.6060606060606061,0.1111111111111111,0.0,0.0,1
6.030685260261263,0.15478615071283094,0.4987951807228916,20.0,0.5021971123666039,4.645323289391086,0.0,0.0,41.903614457831324,1.0,0.9445843828715366,0.21739130434782608,0.0,3.8554216867469884,1
2.3978952727983707,0.16666666666666666,0.1,0.0,0.15384615384615385,0.0,0.0,0.0,29.6,1.0,1.0,0.0,0.0,10.0,1
4.442651256490317,0.25,0.27380952380952384,0.0,0.034129692832764506,0.0,0.0,4.761904761904762,35.61904761904762,1.0,0.9838709677419355,0.30434782608695654,0.0,11.904761904761903,1
4.304065093204169,0.09876543209876543,0.3424657534246575,16.43835616438356,0.4127906976744186,0.5813953488372093,0.0,0.0,28.78082191780822,1.0,0.6666666666666666,0.16,0.0,5.47945205479452,1
3.367295829986474,0.06666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,38.535714285714285,1.0,1.0,0.14285714285714285,0.0,0.0,1
3.1780538303479458,0.14814814814814814,0.2608695652173913,13.043478260869565,0.20634920634920634,0.0,0.0,0.0,31.347826086956523,1.0,0.6923076923076923,0.16666666666666666,0.0,4.3478260869565215,1
5.631211781821365,0.08552631578947369,0.15467625899280577,2.158273381294964,0.07422402159244265,0.0,0.0,0.0,35.06115107913669,1.0,0.9682539682539683,0.4186046511627907,0.0,2.877697841726619,1
4.189654742026425,0.13333333333333333,0.5846153846153846,16.923076923076923,0.06837606837606838,0.0,0.0,0.0,34.323076923076925,1.0,0.275,0.13157894736842105,0.0,7.6923076923076925,1
3.258096538021482,0.2647058823529412,0.28,0.0,0.5185185185185185,8.641975308641975,0.0,0.0,39.72,1.0,1.0,0.42857142857142855,0.0,12.0,1
4.61512051684126,0.12280701754385964,0.22,0.0,0.06766917293233082,0.7518796992481203,0.0,9.0,38.89,1.0,1.0,0.2727272727272727,0.0,11.0,1
3.4339872044851463,0.0625,0.2,0.0,0.3582089552238806,0.0,0.0,0.0,33.4,1.0,1.0,0.16666666666666666,0.0,0.0,1
3.713572066704308,0.2857142857142857,0.425,0.0,0.14,0.0,0.0,0.0,29.7,1.0,0.75,0.29411764705882354,0.0,0.0,1
4.605170185988092,0.175,0.3838383838383838,4.040404040404041,0.3511111111111111,1.7777777777777777,0.0,0.0,22.757575757575758,1.0,0.5846153846153846,0.18421052631578946,0.0,1.0101010101010102,1
4.962844630259907,0.0718954248366013,0.02112676056338028,0.0,0.06329113924050633,0.0,1.0,3.5211267605633805,27.485915492957748,1.0,1.0,0.0,0.0,4.225352112676056,1
4.430816798843313,0.1782178217821782,0.3253012048192771,0.0,0.02127659574468085,0.0,0.0,0.0,42.397590361445786,0.375,1.0,0.037037037037037035,0.0,3.614457831325301,1
5.049856007249537,0.0718562874251497,0.2,0.0,0.31666666666666665,2.2916666666666665,0.0,0.0,35.03225806451613,0.8666666666666667,1.0,0.5161290322580645,0.0,5.161290322580645,1
4.110873864173311,0.09090909090909091,0.26666666666666666,10.0,0.31875,1.875,0.0,0.0,29.2,1.0,0.8260869565217391,0.3125,0.0,3.3333333333333335,1
3.044522437723423,0.13043478260869565,0.0,0.0,0.375,4.166666666666666,0.0,0.0,16.25,1.0,1.0,0.0,0.0,0.0,1
4.2626798770413155,0.125,0.14285714285714285,0.0,0.36860068259385664,11.604095563139932,0.0,0.0,39.34285714285714,1.0,1.0,0.2,0.0,1.4285714285714286,1
3.295836866004329,0.16129032258064516,0.0,0.0,0.4727272727272727,3.6363636363636362,0.0,0.0,33.96153846153846,1.0,1.0,0.0,0.0,0.0,1
3.912023005428146,0.125,0.16326530612244897,6.122448979591836,0.5073529411764706,0.7352941176470588,0.0,0.0,29.73469387755102,1.0,0.8974358974358975,0.125,0.0,2.0408163265306123,1
4.330733340286331,0.24242424242424243,0.49333333333333335,16.0,0.2706422018348624,7.79816513761468,0.0,0.0,35.48,0.6923076923076923,1.0,0.3783783783783784,0.0,5.333333333333334,1
3.7612001156935624,0.19230769230769232,0.7142857142857143,7.142857142857142,0.3096774193548387,3.870967741935484,0.0,0.0,36.73809523809524,1.0,1.0,0.16666666666666666,0.0,2.380952380952381,1
2.4849066497880004,0.15384615384615385,0.09090909090909091,0.0,0.4074074074074074,3.7037037037037033,0.0,0.0,27.181818181818183,1.0,1.0,0.0,0.0,0.0,1
3.4011973816621555,0.03333333333333333,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,16.862068965517242,1.0,1.0,0.0,0.0,0.0,1
2.1972245773362196,0.2727272727272727,0.5,0.0,0.3888888888888889,0.0,0.0,0.0,30.0,1.0,0.3333333333333333,0.0,0.0,0.0,1
6.597145701886651,0.2665330661322645,0.5737704918032787,11.885245901639344,0.12529365700861395,0.0,0.3333333333333333,1.639344262295082,38.63251366120219,1.0,0.9940828402366864,0.19047619047619047,0.0,3.551912568306011,1
2.833213344056216,0.15789473684210525,0.25,0.0,0.26666666666666666,0.0,0.0,0.0,37.9375,1.0,1.0,0.0,0.0,6.25,1
4.844187086458591,0.25443786982248523,0.4603174603174603,21.428571428571427,0.3802083333333333,2.864583333333333,0.0,0.0,33.61904761904762,1.0,1.0,0.3793103448275862,0.0,7.142857142857142,1
2.4849066497880004,0.26666666666666666,0.45454545454545453,0.0,0.05263157894736842,0.0,0.0,0.0,38.27272727272727,1.0,1.0,0.2,0.0,9.090909090909092,1
3.044522437723423,0.09090909090909091,0.7,0.0,0.25806451612903225,1.6129032258064515,0.0,0.0,33.25,1.0,1.0,0.07142857142857142,0.0,0.0,1
3.6375861597263857,0.2127659574468085,0.2702702702702703,0.0,0.009345794392523364,0.0,1.0,10.81081081081081,39.16216216216216,1.0,1.0,0.1,0.0,10.81081081081081,1
3.828641396489095,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,49.355555555555554,1.0,1.0,0.16666666666666666,0.0,0.0,1
2.5649493574615367,0.25,0.25,0.0,0.17073170731707318,0.0,0.0,0.0,27.833333333333332,1.0,1.0,0.6666666666666666,0.0,0.0,1
3.4965075614664802,0.13513513513513514,0.5,0.0,0.12878787878787878,0.0,0.0,0.0,42.125,1.0,1.0,0.0,0.0,0.0,1
3.828641396489095,0.1,0.15555555555555556,6.666666666666667,0.19047619047619047,0.0,0.0,0.0,24.77777777777778,1.0,0.8947368421052632,0.14285714285714285,0.0,2.2222222222222223,1
4.477336814478207,0.24347826086956523,0.5402298850574713,19.54022988505747,0.2869198312236287,2.9535864978902953,0.0,0.0,33.333333333333336,1.0,1.0,0.2765957446808511,0.0,6.896551724137931,1
6.173786103901937,0.2134646962233169,0.3778705636743215,16.2839248434238,0.18099547511312217,0.0,0.3333333333333333,1.2526096033402923,35.979123173277664,0.8440860215053764,1.0,0.292817679558011,0.0,5.219206680584551,1
4.0943445622221,0.078125,0.2711864406779661,10.16949152542373,0.34615384615384615,1.282051282051282,0.0,0.0,28.559322033898304,1.0,0.8260869565217391,0.375,0.0,3.389830508474576,1
4.8283137373023015,0.20512820512820512,0.4112903225806452,14.516129032258066,0.4230769230769231,5.4945054945054945,0.0,2.4193548387096775,35.92741935483871,1.0,1.0,0.27450980392156865,0.0,4.838709677419355,1
2.0794415416798357,0.4166666666666667,0.0,0.0,0.0,6.666666666666667,0.0,0.0,34.42857142857143,1.0,1.0,0.0,0.0,0.0,1
4.2626798770413155,0.18604651162790697,0.6857142857142857,17.142857142857142,0.33495145631067963,1.9417475728155338,0.0,0.0,35.357142857142854,1.0,0.96875,0.22916666666666666,0.0,5.714285714285714,1
8.649623978596727,0.08040605865291653,0.3264412125459961,9.602242859646049,0.3581401225598585,8.547602501737316,0.875,0.28035745575608906,30.62169265813913,0.11152244331328089,0.7984310307256482,0.3027375201288245,0.0,3.2416330821797787,1
2.5649493574615367,0.14285714285714285,0.25,0.0,0.3333333333333333,2.083333333333333,0.0,0.0,51.25,1.0,0.0,0.0,0.0,0.0,1
3.6888794541139363,0.15217391304347827,0.07692307692307693,0.0,0.21951219512195122,0.0,0.0,0.0,23.76923076923077,1.0,1.0,0.0,0.0,0.0,1
5.3230099791384085,0.20622568093385213,0.4215686274509804,16.176470588235293,0.15698587127158556,0.7849293563579277,0.0,4.901960784313726,38.661764705882355,1.0,1.0,0.36046511627906974,0.0,5.88235294117647,1
3.258096538021482,0.32432432432432434,0.64,24.0,0.34782608695652173,0.0,0.0,0.0,30.96,1.0,1.0,0.25,0.0,8.0,1
4.454347296253507,0.12371134020618557,0.17647058823529413,0.0,0.3674911660777385,4.593639575971731,0.0,1.1764705882352942,33.16470588235294,1.0,1.0,0.06666666666666667,0.0,1.1764705882352942,1
5.8998973535824915,0.21212121212121213,0.45054945054945056,16.483516483516482,0.13559322033898305,0.0,0.0,0.5494505494505495,38.214285714285715,1.0,0.9970501474926253,0.3170731707317073,0.0,5.21978021978022,1
6.095824562432225,0.1641509433962264,0.4492099322799097,15.575620767494355,0.15517241379310345,0.0,0.0,0.0,37.408577878103834,1.0,1.0,0.32663316582914576,0.0,5.191873589164786,1
9.179468708309095,0.08278145695364239,0.27199587416193916,10.02578648788035,0.12434756820877817,0.0,0.7272727272727273,0.3816400206291903,29.413615265600825,1.0,0.8353079304087949,0.15547971179370496,0.0,3.4141309953584322,1
4.382026634673881,0.23300970873786409,0.189873417721519,3.79746835443038,0.125,1.9736842105263157,0.0,0.0,37.050632911392405,1.0,0.8933333333333333,0.13333333333333333,0.0,1.2658227848101267,1
4.174387269895637,0.07246376811594203,0.0,0.0,0.15,1.0,0.0,0.0,38.078125,1.0,1.0,0.0,0.0,0.0,1
4.499809670330265,0.09183673469387756,0.0449438202247191,1.1235955056179776,0.028368794326241134,0.0,0.0,0.0,29.258426966292134,1.0,1.0,0.0,0.0,2.247191011235955,1
3.8066624897703196,0.043478260869565216,0.13636363636363635,0.0,0.23880597014925373,1.4925373134328357,0.0,0.0,44.63636363636363,1.0,1.0,0.16666666666666666,0.0,0.0,1
3.8918202981106265,0.1111111111111111,0.0625,0.0,0.05454545454545454,0.0,0.0,0.0,29.291666666666668,1.0,1.0,0.0,0.0,2.083333333333333,1
3.258096538021482,0.038461538461538464,0.08,0.0,0.20689655172413793,0.0,0.0,0.0,31.24,1.0,1.0,0.5,0.0,0.0,1
3.6888794541139363,0.09302325581395349,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,41.92307692307692,1.0,1.0,0.16666666666666666,0.0,0.0,1
6.352629396319567,0.005208333333333333,0.012216404886561954,0.0,0.003575685339690107,0.0,0.0,0.0,20.57591623036649,1.0,1.0,0.14285714285714285,0.0,0.0,1
4.61512051684126,0.09090909090909091,0.29,12.0,0.3010752688172043,1.4336917562724014,0.0,0.0,28.14,1.0,0.8024691358024691,0.3793103448275862,0.0,6.0,1
2.8903717578961645,0.15,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,37.35294117647059,1.0,1.0,0.0,0.0,0.0,1
3.4011973816621555,0.06451612903225806,0.2413793103448276,0.0,0.27419354838709675,3.225806451612903,0.0,0.0,32.13793103448276,1.0,1.0,0.14285714285714285,0.0,0.0,1
4.795790545596741,0.16666666666666666,0.175,0.0,0.02023121387283237,0.0,0.0,3.3333333333333335,31.183333333333334,1.0,1.0,0.38095238095238093,0.0,5.0,1
3.7376696182833684,0.10869565217391304,0.2682926829268293,7.317073170731707,0.3425925925925926,4.62962962962963,0.0,0.0,25.48780487804878,0.5,0.7333333333333333,0.09090909090909091,0.0,2.4390243902439024,1
4.430816798843313,0.18627450980392157,0.2891566265060241,16.867469879518072,0.12987012987012986,1.2987012987012987,0.0,0.0,36.8433734939759,0.08108108108108109,1.0,0.3333333333333333,0.0,4.819277108433735,1
3.044522437723423,0.16666666666666666,0.0,0.0,0.44642857142857145,7.142857142857142,0.0,0.0,27.9,1.0,1.0,0.0,0.0,0.0,1
4.897839799950911,0.24,0.6165413533834586,20.30075187969925,0.42116630669546434,4.967602591792657,0.0,0.0,34.51127819548872,1.0,1.0,0.3902439024390244,0.0,6.7669172932330826,1
3.5553480614894135,0.19047619047619047,0.5882352941176471,0.0,0.2215909090909091,7.386363636363637,0.0,2.941176470588235,40.05882352941177,1.0,0.0,0.1,0.0,0.0,1
8.722905701000768,0.08616071428571428,0.26689464256635725,9.3958638658199,0.2885230553171569,3.8971678239837715,0.0,0.03256798567008631,30.625468164794007,0.8674214548542315,0.8385469223007064,0.1561928004881025,0.0,3.1753786028334146,1
6.98933526597456,0.12439418416801293,0.5276752767527675,7.287822878228782,0.3605660984239305,4.470890961724027,0.0,0.0,28.088560885608857,1.0,0.5748440748440748,0.1590909090909091,0.0,0.9225092250922509,1
4.04305126783455,0.08196721311475409,0.19642857142857142,0.0,0.359375,7.03125,0.0,0.0,24.482142857142858,1.0,0.8809523809523809,0.2727272727272727,0.0,3.571428571428571,1
4.127134385045092,0.10294117647058823,0.36065573770491804,9.836065573770492,0.3282828282828283,4.040404040404041,0.0,0.0,31.918032786885245,1.0,0.75,0.2727272727272727,0.0,6.557377049180328,1
4.624972813284271,0.2518518518518518,0.594059405940594,23.762376237623762,0.4660493827160494,2.4691358024691357,0.0,0.0,30.346534653465348,0.18518518518518517,1.0,0.4,0.0,7.920792079207921,1
5.351858133476067,0.23636363636363636,0.04285714285714286,0.0,0.36462093862815886,1.083032490974729,1.0,0.9523809523809524,35.885714285714286,1.0,1.0,0.4444444444444444,0.0,10.952380952380953,1
4.499809670330265,0.1188118811881188,0.11235955056179775,0.0,0.17105263157894737,0.0,0.0,0.0,35.70786516853933,1.0,1.0,0.8,0.0,2.247191011235955,1
5.3981627015177525,0.09090909090909091,0.11818181818181818,2.727272727272727,0.15678776290630975,0.0,0.0,0.0,26.30909090909091,0.9130434782608695,0.953757225433526,0.07692307692307693,0.0,0.9090909090909091,1
5.886104031450156,0.1728110599078341,0.3816155988857939,14.484679665738161,0.21852970795568982,0.0,1.0,1.9498607242339834,34.721448467966574,1.0,1.0,0.26277372262773724,0.0,5.013927576601671,1
4.110873864173311,0.13043478260869565,0.13333333333333333,0.0,0.2168141592920354,3.5398230088495577,0.0,0.0,38.3,1.0,1.0,1.0,0.0,0.0,1
2.302585092994046,0.3076923076923077,0.2222222222222222,0.0,0.2692307692307692,0.0,0.0,0.0,34.888888888888886,1.0,1.0,0.5,0.0,0.0,1
2.5649493574615367,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,31.916666666666668,1.0,1.0,0.0,0.0,8.333333333333332,1
3.1780538303479458,0.11538461538461539,0.13043478260869565,0.0,0.03571428571428571,0.0,0.0,0.0,24.26086956521739,1.0,1.0,0.3333333333333333,0.0,4.3478260869565215,1
3.713572066704308,0.25925925925925924,0.225,0.0,0.022058823529411766,0.0,0.0,0.0,26.575,1.0,0.6,0.1111111111111111,0.0,0.0,1
5.0106352940962555,0.1286549707602339,0.35570469798657717,0.0,0.3787878787878788,6.25,0.0,1.342281879194631,41.97315436241611,1.0,1.0,0.09433962264150944,0.0,6.7114093959731544,1
2.833213344056216,0.23809523809523808,0.5625,18.75,0.47058823529411764,0.0,0.0,0.0,23.8125,1.0,1.0,0.3333333333333333,0.0,6.25,1
4.912654885736052,0.09395973154362416,0.2222222222222222,0.7407407407407408,0.1025,0.0,0.0,0.0,35.01481481481481,1.0,1.0,0.0,0.0,0.0,1
3.044522437723423,0.09090909090909091,0.85,0.0,0.0,0.0,0.0,0.0,32.75,1.0,1.0,0.058823529411764705,0.0,0.0,1
9.857181799659617,0.05203058286168206,0.6892217450508012,15.245626898502145,0.2947268269477074,8.996596772422878,1.0,0.03142348381690584,32.68005656227087,1.0,0.39504381013814976,0.12598784194528875,0.0,2.5714884256834605,1
7.057036981697891,0.2027491408934708,0.5741379310344827,16.551724137931036,0.34137238013207005,1.3781223083548666,0.05405405405405406,6.293103448275862,32.03706896551724,0.7054263565891473,1.0,0.33633633633633636,0.0,5.517241379310345,1
2.3978952727983707,0.16666666666666666,0.0,0.0,0.07692307692307693,7.6923076923076925,0.0,0.0,17.5,1.0,1.0,0.0,0.0,0.0,1
4.007333185232471,0.18181818181818182,0.5925925925925926,16.666666666666664,0.13714285714285715,0.0,0.0,3.7037037037037033,36.72222222222222,0.6216216216216216,1.0,0.3125,0.0,5.555555555555555,1
3.044522437723423,0.09090909090909091,0.8,0.0,0.0,0.0,0.0,0.0,32.95,1.0,1.0,0.0625,0.0,0.0,1
3.1354942159291497,0.2413793103448276,0.3181818181818182,13.636363636363635,0.4,6.666666666666667,0.0,0.0,37.36363636363637,0.28,1.0,0.42857142857142855,0.0,4.545454545454546,1
6.19644412779452,0.17922948073701842,0.47959183673469385,12.653061224489795,0.12277580071174377,0.0,0.5,2.0408163265306123,39.204081632653065,1.0,0.982646420824295,0.2297872340425532,0.0,4.285714285714286,1
4.189654742026425,0.19753086419753085,0.4153846153846154,18.461538461538463,0.375,2.083333333333333,0.0,1.5384615384615385,35.784615384615385,1.0,1.0,0.4074074074074074,0.0,6.153846153846154,1
4.997212273764115,0.09259259259259259,0.1360544217687075,0.0,0.3647342995169082,3.864734299516908,0.0,0.0,32.65986394557823,1.0,1.0,0.3,0.0,2.7210884353741496,1
3.6635616461296463,0.05,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,52.973684210526315,1.0,1.0,0.1,0.0,0.0,1
5.846438775057724,0.0443213296398892,0.04927536231884058,0.0,0.18842530282637954,4.037685060565275,0.0,0.0,28.295652173913044,1.0,1.0,0.29411764705882354,0.0,0.0,1
4.007333185232471,0.21739130434782608,0.42592592592592593,16.666666666666664,0.19337016574585636,0.0,0.0,3.7037037037037033,35.111111111111114,1.0,0.9767441860465116,0.30434782608695654,0.0,5.555555555555555,1
4.812184355372417,0.18666666666666668,0.36885245901639346,2.459016393442623,0.29959514170040485,3.8461538461538463,0.0,0.0,38.942622950819676,0.42857142857142855,0.961038961038961,0.13333333333333333,0.0,0.819672131147541,1
2.995732273553991,0.20833333333333334,0.05263157894736842,0.0,0.07936507936507936,0.0,0.0,0.0,43.526315789473685,0.5,1.0,0.0,0.0,0.0,1
4.23410650459726,0.02857142857142857,0.029411764705882353,0.0,0.16964285714285715,0.0,0.0,0.0,22.941176470588236,1.0,1.0,0.0,0.0,0.0,1
3.970291913552122,0.16129032258064516,0.07692307692307693,0.0,0.2903225806451613,8.60215053763441,0.0,1.9230769230769231,38.05769230769231,0.5625,1.0,0.25,0.0,1.9230769230769231,1
2.302585092994046,0.25,0.8888888888888888,0.0,0.13333333333333333,6.666666666666667,0.0,0.0,20.0,1.0,1.0,0.125,0.0,0.0,1
5.579729825986222,0.07042253521126761,0.23484848484848486,0.3787878787878788,0.38563049853372433,3.3724340175953076,0.0,0.0,26.147727272727273,1.0,0.8444444444444444,0.16129032258064516,0.0,2.272727272727273,1
5.641907070938114,0.10509554140127389,0.21708185053380782,5.338078291814947,0.1620603015075377,0.0,0.0,0.0,31.508896797153024,0.8048780487804879,0.9236641221374046,0.3770491803278688,0.0,2.8469750889679712,1
3.4657359027997265,0.11428571428571428,0.1935483870967742,0.0,0.05714285714285714,0.0,0.0,0.0,30.677419354838708,1.0,0.8181818181818182,0.16666666666666666,0.0,3.225806451612903,1
6.2878585601617845,0.13526570048309178,0.148975791433892,0.37243947858473,0.020363636363636365,0.5818181818181818,0.0,4.4692737430167595,35.221601489757916,1.0,0.9782608695652174,0.0625,0.0,6.890130353817504,1
2.833213344056216,0.30434782608695654,0.375,18.75,0.4423076923076923,3.8461538461538463,0.0,0.0,32.3125,1.0,1.0,0.3333333333333333,0.0,6.25,1
2.8903717578961645,0.15,0.058823529411764705,5.88235294117647,0.21495327102803738,3.7383177570093453,0.0,0.0,53.76470588235294,1.0,1.0,1.0,0.0,0.0,1
4.454347296253507,0.12371134020618557,0.2823529411764706,3.5294117647058822,0.41533546325878595,10.223642172523961,0.0,4.705882352941177,41.44705882352941,0.21739130434782608,1.0,0.25,0.0,1.1764705882352942,1
3.5553480614894135,0.20930232558139536,0.4411764705882353,8.823529411764707,0.3893129770992366,4.580152671755725,0.0,0.0,34.470588235294116,1.0,0.4,0.3333333333333333,0.0,5.88235294117647,1
5.159055299214529,0.0748663101604278,0.2138728323699422,10.404624277456648,0.3325,5.25,0.0,0.0,25.68208092485549,1.0,0.8153846153846154,0.32432432432432434,0.0,3.4682080924855487,1
2.0794415416798357,0.3,0.5714285714285714,14.285714285714285,0.2,10.0,0.0,0.0,30.0,1.0,1.0,0.25,0.0,0.0,1
4.543294782270004,0.1308411214953271,0.24731182795698925,3.225806451612903,0.1398176291793313,0.0,0.0,0.0,34.44086021505376,0.5862068965517241,0.9466666666666667,0.43478260869565216,0.0,2.1505376344086025,1
5.58724865840025,0.16614420062695925,0.6052631578947368,18.421052631578945,0.4369266055045872,3.211009174311927,0.0,0.0,37.32706766917293,0.6254980079681275,1.0,0.2857142857142857,0.0,6.015037593984962,1
2.8903717578961645,0.2916666666666667,0.23529411764705882,0.0,0.32727272727272727,1.8181818181818181,0.0,0.0,26.235294117647058,1.0,1.0,0.75,0.0,0.0,1
4.007333185232471,0.15625,0.037037037037037035,0.0,0.29523809523809524,0.0,0.0,0.0,24.62962962962963,1.0,1.0,0.0,0.0,0.0,1
4.174387269895637,0.07246376811594203,0.15625,0.0,0.372972972972973,8.108108108108109,0.0,0.0,36.84375,1.0,1.0,0.5,0.0,3.125,1
3.58351893845611,0.18604651162790697,0.14285714285714285,0.0,0.33707865168539325,5.617977528089887,0.0,0.0,27.885714285714286,1.0,1.0,0.0,0.0,0.0,1
4.07753744390572,0.09375,0.22413793103448276,0.0,0.13043478260869565,0.0,0.0,0.0,24.43103448275862,1.0,0.88,0.0,0.0,0.0,1
3.9318256327243257,0.09090909090909091,0.26,12.0,0.43478260869565216,12.318840579710146,0.0,0.0,31.36,1.0,0.7894736842105263,0.15384615384615385,0.0,4.0,1
2.772588722239781,0.16666666666666666,0.4666666666666667,0.0,0.3968253968253968,14.285714285714285,0.0,0.0,41.333333333333336,0.3333333333333333,1.0,0.14285714285714285,0.0,6.666666666666667,1
3.7612001156935624,0.045454545454545456,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,45.30952380952381,1.0,1.0,0.1111111111111111,0.0,0.0,1
3.8066624897703196,0.10204081632653061,0.38636363636363635,0.0,0.125,0.0,0.0,0.0,29.40909090909091,1.0,0.6666666666666666,0.23529411764705882,0.0,0.0,1
3.6635616461296463,0.2549019607843137,0.3157894736842105,0.0,0.3973509933774834,11.920529801324504,0.0,5.263157894736842,38.60526315789474,1.0,1.0,0.08333333333333333,0.0,5.263157894736842,1
4.304065093204169,0.0875,0.0136986301369863,0.0,0.23776223776223776,4.195804195804196,0.0,0.0,26.21917808219178,0.5,1.0,0.0,0.0,1.36986301369863,1
3.4965075614664802,0.15789473684210525,0.5625,0.0,0.13385826771653545,0.0,0.0,0.0,33.625,1.0,0.8888888888888888,0.16666666666666666,0.0,0.0,1
5.318119993844216,0.22813688212927757,0.5763546798029556,19.21182266009852,0.39473684210526316,5.756578947368421,0.0,0.0,32.29556650246305,1.0,1.0,0.3162393162393162,0.0,6.896551724137931,1
5.87493073085203,0.1839080459770115,0.37746478873239436,1.4084507042253522,0.3812292358803987,6.893687707641195,0.0,3.3802816901408446,41.82535211267606,1.0,0.9791666666666666,0.14925373134328357,0.0,10.704225352112676,1
3.4965075614664802,0.058823529411764705,0.25,0.0,0.3333333333333333,1.282051282051282,0.0,0.0,41.875,1.0,1.0,0.125,0.0,0.0,1
4.02535169073515,0.1791044776119403,0.21818181818181817,0.0,0.2900763358778626,3.816793893129771,0.0,0.0,24.036363636363635,1.0,0.9210526315789473,0.08333333333333333,0.0,0.0,1
4.330733340286331,0.18478260869565216,0.013333333333333334,0.0,0.5783783783783784,2.1621621621621623,0.0,0.0,27.533333333333335,1.0,1.0,0.0,0.0,0.0,1
3.4657359027997265,0.11428571428571428,0.06451612903225806,0.0,0.060240963855421686,0.0,1.0,6.451612903225806,33.32258064516129,1.0,1.0,0.0,0.0,0.0,1
3.5553480614894135,0.2765957446808511,0.5882352941176471,17.647058823529413,0.10434782608695652,0.0,0.0,0.0,37.911764705882355,0.5,1.0,0.25,0.0,5.88235294117647,1
